,0,1,2,3
425,-0.577789333667,1.14358289691,-0.0490128755365,0.0433252098565
426,-0.171848398021,1.11871860438,-0.037748858054,0.035736677116
427,0.0224871350656,1.06727690877,-0.0625993807013,0.0343719310776
428,0.381974409297,1.07729730051,-0.0642110502738,0.0226063829787
429,0.530062695848,1.08006091446,-0.0604049120478,0.0189862239491
430,1.24386671933,1.32490079073,-0.0508293644277,-0.00821870404014
431,1.0476467832,1.52198243299,-0.0476817919789,-0.00769629885853
432,0.95760399485,1.70164285943,0.00381216426962,-0.0084584843777
433,0.744292605172,1.79331353116,-0.012076053443,-0.0184655396619
434,0.687674279978,1.89079341464,-0.00986785652995,-0.0230522575613
435,0.453648561722,1.93541889931,-0.000348796651552,-0.0100314026518
436,0.454142748027,1.97790233115,-0.0142599433038,-0.0250980392157
437,0.456791085478,2.02335384683,0.00595446584939,-0.0169742339833
438,0.0337733503239,2.01342180589,-0.00649350649351,0.00353294470942
439,-0.0975196342186,1.99959732789,-0.015286512928,0.0213785150359
440,0.060320461993,1.91891766369,-0.0155274115198,0.0265221605428
441,-0.40786467686,1.80758482366,-0.0404014410705,0.0371860194869
442,-0.162047442589,1.67234974937,-0.0131946871723,0.058089081732
443,0.0123189174845,1.60322528541,-0.00673135763616,0.0609047702869
444,0.443907782551,1.53241287208,0.00156576200418,0.0467257252041
445,0.824283663468,1.47704007001,0.0123392422662,0.045321888412
446,0.613114824136,1.42387684269,-0.00659246575342,0.0465396880117
447,1.38693319744,1.74197286824,0.0152081563297,-0.0340614277345
448,1.29287769964,2.12510433181,0.00374718960779,-0.0313588850174
449,1.06269156619,2.40474290124,-0.00363756613757,-0.0330235645536
450,1.08403458026,2.79580564606,0.00461969971952,-0.0583018558056
451,0.88212687457,3.07325406147,0.00905766993518,-0.0413406901095
452,-0.0920043060414,3.07594298763,-0.0466672173123,-0.0105700918385
453,0.114324915636,3.07675713596,-0.0445171849427,-0.0239808153477
454,0.0692820216936,3.07439065422,-0.0494290375204,-0.0176763343058
455,-0.233617936979,3.07339414637,-0.0610774521041,0.00523194977328
456,0.0345117117327,3.05693327579,-0.0423659098388,0.00146035563955
457,-0.319398234736,3.0760971513,-0.0561983471074,0.00210157618214
458,-0.368376422162,3.04308292431,-0.0673541206318,0.00377325377325
459,-0.305444463971,2.9620769296,-0.0611006315099,0.0041928721174
460,-0.189520846899,2.89941718282,-0.0497073613057,-0.00173490631506
461,-0.00639313912442,2.69820500762,-0.026878130217,0.00188711614342
462,-0.431142923445,2.60934353511,-0.0496595249958,0.0284865431667
463,-0.45549285863,2.56699963094,-0.0619156962441,0.0498295305534
464,-0.34189343243,2.57317022367,-0.0517980864401,0.0521920668058
465,-0.30174992567,2.59900643972,-0.0533848811384,0.0533541883907
466,0.0217721168635,2.59506231545,-0.0369393139842,0.0303082191781
467,0.218474788414,2.52317443125,-0.0279154278163,0.028632115548
468,0.706411204893,2.48792769399,-0.00628878775341,0.0175701557165
469,0.863516604475,2.52629768634,-0.0115224319686,0.0135582010582
470,0.942159491707,2.46826574531,-0.0166301614343,0.00758950668207
471,0.808717396709,2.36516489911,-0.0263754045307,0.0101379424963
472,0.835489317792,2.55718410098,-0.0222886214972,-0.000578177913604
473,0.907172594058,2.8280175314,-0.00212314225053,-8.18330605565e-05
474,0.848253574574,3.0816256817,-0.000570636667482,-0.00546492659054
475,0.689245168791,3.18827044353,0.00592983034097,-0.00679548059604
476,0.542073052047,3.2813842955,-0.00287097038799,-0.0144784468575
477,0.412868501936,3.21833705834,-0.0131310659816,-0.00479338842975
478,0.544705315015,3.15399896539,-0.0132439634983,-0.00204599394386
479,0.457904430563,3.06122829665,-0.0158999192897,-0.00565898466333
480,0.318158817243,2.95764237545,-0.0251526840244,0.00214326931003
481,0.036617938334,2.88110158026,-0.0499603489294,0.0123539232053
482,0.101651137935,2.61679313584,-0.0416998249244,0.00548081714001
483,0.362712163142,2.30830417361,-0.0349030470914,-0.00893882237166
484,0.169571525259,1.94755575557,-0.0282141712087,0.00932035631805
485,0.227530388856,1.46354076778,0.0,0.0139837130871
486,0.0690877237363,1.10005071654,0.0,0.0191292875989
487,-0.144771549739,0.749456645286,0.0,0.0227122563594
488,-0.345021337938,0.702855079773,0.0,0.0133223003724
489,0.65762917264,0.733316008571,0.0,0.00245158126992
490,1.04714247126,0.841337281391,0.0,-0.0150077066602
491,1.05334688961,0.915652772619,0.0,-0.0136731391586
492,0.988648321303,1.02210258008,0.0,-0.00985221674877
493,0.310019418962,1.02896780166,0.0,0.011187326474
494,0.409209163933,1.03186838716,0.0,0.0100269014429
495,-0.178869172587,1.03287781414,0.0,0.0248723439302
496,0.0499152335858,1.03174915352,0.0,0.0343696169305
497,0.351317093914,1.02827333557,0.0,0.0248756218905
498,0.83402921977,1.11536859615,0.0,0.0203504804975
499,0.766024183748,1.19578470162,0.0,0.00694108151735
500,0.857201402604,1.29228673289,0.0,0.00694108151735
501,1.2443889936,1.43062178238,0.0,0.00694108151735
502,0.952730210047,1.50016235964,0.0,0.00694108151735
503,0.990375358518,1.68017104393,0.0,0.00694108151735
504,0.468226021972,1.66799785435,0.0,0.00694108151735
